frame,video,0,1,0,0.000000,0,0.000000,0,0.000000,1001,0.041708,48,43981,1920,1080,yuv420p,1:1,I,0,0,0,0,0,tv,bt709,bt709,bt709,left,side_data,H.26[45] User Data Unregistered SEI message

frame,video,0,0,680680,28.361667,680680,28.361667,680680,28.361667,1001,0.041708,7438249,9265,1920,1080,yuv420p,1:1,B,680,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,681681,28.403375,681681,28.403375,681681,28.403375,1001,0.041708,7452348,4619,1920,1080,yuv420p,1:1,B,682,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,682682,28.445083,682682,28.445083,682682,28.445083,1001,0.041708,7412093,26156,1920,1080,yuv420p,1:1,P,679,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,683683,28.486792,683683,28.486792,683683,28.486792,1001,0.041708,7489994,5089,1920,1080,yuv420p,1:1,B,685,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,684684,28.528500,684684,28.528500,684684,28.528500,1001,0.041708,7480562,9432,1920,1080,yuv420p,1:1,B,684,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,685685,28.570208,685685,28.570208,685685,28.570208,1001,0.041708,7495083,4942,1920,1080,yuv420p,1:1,B,686,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,686686,28.611917,686686,28.611917,686686,28.611917,1001,0.041708,7456967,23595,1920,1080,yuv420p,1:1,P,683,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,687687,28.653625,687687,28.653625,687687,28.653625,1001,0.041708,7533050,5570,1920,1080,yuv420p,1:1,B,689,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,688688,28.695333,688688,28.695333,688688,28.695333,1001,0.041708,7523929,9121,1920,1080,yuv420p,1:1,B,688,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,689689,28.737042,689689,28.737042,689689,28.737042,1001,0.041708,7538620,5665,1920,1080,yuv420p,1:1,B,690,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,690690,28.778750,690690,28.778750,690690,28.778750,1001,0.041708,7500025,23904,1920,1080,yuv420p,1:1,P,687,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,691691,28.820458,691691,28.820458,691691,28.820458,1001,0.041708,7569520,5375,1920,1080,yuv420p,1:1,B,693,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,692692,28.862167,692692,28.862167,692692,28.862167,1001,0.041708,7560473,9047,1920,1080,yuv420p,1:1,B,692,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,693693,28.903875,693693,28.903875,693693,28.903875,1001,0.041708,7574895,5939,1920,1080,yuv420p,1:1,B,694,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,694694,28.945583,694694,28.945583,694694,28.945583,1001,0.041708,7544285,16188,1920,1080,yuv420p,1:1,P,691,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,1,695695,28.987292,695695,28.987292,695695,28.987292,1001,0.041708,7580834,47334,1920,1080,yuv420p,1:1,I,695,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,696696,29.029000,696696,29.029000,696696,29.029000,1001,0.041708,7647068,2741,1920,1080,yuv420p,1:1,B,698,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,697697,29.070708,697697,29.070708,697697,29.070708,1001,0.041708,7641941,5127,1920,1080,yuv420p,1:1,B,697,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,698698,29.112417,698698,29.112417,698698,29.112417,1001,0.041708,7649809,3160,1920,1080,yuv420p,1:1,B,699,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,699699,29.154125,699699,29.154125,699699,29.154125,1001,0.041708,7628168,13773,1920,1080,yuv420p,1:1,P,696,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,700700,29.195833,700700,29.195833,700700,29.195833,1001,0.041708,7673252,3309,1920,1080,yuv420p,1:1,B,702,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,701701,29.237542,701701,29.237542,701701,29.237542,1001,0.041708,7667933,5319,1920,1080,yuv420p,1:1,B,701,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,702702,29.279250,702702,29.279250,702702,29.279250,1001,0.041708,7676561,3200,1920,1080,yuv420p,1:1,B,703,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,703703,29.320958,703703,29.320958,703703,29.320958,1001,0.041708,7652969,14964,1920,1080,yuv420p,1:1,P,700,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,704704,29.362667,704704,29.362667,704704,29.362667,1001,0.041708,7702673,3186,1920,1080,yuv420p,1:1,B,706,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,705705,29.404375,705705,29.404375,705705,29.404375,1001,0.041708,7696187,6486,1920,1080,yuv420p,1:1,B,705,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,706706,29.446083,706706,29.446083,706706,29.446083,1001,0.041708,7705859,3952,1920,1080,yuv420p,1:1,B,707,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,707707,29.487792,707707,29.487792,707707,29.487792,1001,0.041708,7679761,16426,1920,1080,yuv420p,1:1,P,704,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,708708,29.529500,708708,29.529500,708708,29.529500,1001,0.041708,7734098,3382,1920,1080,yuv420p,1:1,B,710,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,709709,29.571208,709709,29.571208,709709,29.571208,1001,0.041708,7727375,6723,1920,1080,yuv420p,1:1,B,709,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,710710,29.612917,710710,29.612917,710710,29.612917,1001,0.041708,7737480,3632,1920,1080,yuv420p,1:1,B,711,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,711711,29.654625,711711,29.654625,711711,29.654625,1001,0.041708,7709811,17564,1920,1080,yuv420p,1:1,P,708,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,712712,29.696333,712712,29.696333,712712,29.696333,1001,0.041708,7765306,5115,1920,1080,yuv420p,1:1,B,714,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,713713,29.738042,713713,29.738042,713713,29.738042,1001,0.041708,7759351,5955,1920,1080,yuv420p,1:1,B,713,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,714714,29.779750,714714,29.779750,714714,29.779750,1001,0.041708,7770421,3913,1920,1080,yuv420p,1:1,B,715,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,715715,29.821458,715715,29.821458,715715,29.821458,1001,0.041708,7741112,18239,1920,1080,yuv420p,1:1,P,712,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,716716,29.863167,716716,29.863167,716716,29.863167,1001,0.041708,7786304,4895,1920,1080,yuv420p,1:1,B,717,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,717717,29.904875,717717,29.904875,717717,29.904875,1001,0.041708,7791199,4223,1920,1080,yuv420p,1:1,B,718,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,718718,29.946583,718718,29.946583,718718,29.946583,1001,0.041708,7774334,11970,1920,1080,yuv420p,1:1,P,716,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,719719,29.988292,719719,29.988292,719719,29.988292,1001,0.041708,7846814,5554,1920,1080,yuv420p,1:1,B,721,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,720720,30.030000,720720,30.030000,720720,30.030000,1001,0.041708,7838668,8146,1920,1080,yuv420p,1:1,B,720,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,721721,30.071708,721721,30.071708,721721,30.071708,1001,0.041708,7852368,2881,1920,1080,yuv420p,1:1,B,722,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,722722,30.113417,722722,30.113417,722722,30.113417,1001,0.041708,7795422,43246,1920,1080,yuv420p,1:1,P,719,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,723723,30.155125,723723,30.155125,723723,30.155125,1001,0.041708,7884152,3022,1920,1080,yuv420p,1:1,B,725,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,724724,30.196833,724724,30.196833,724724,30.196833,1001,0.041708,7878170,5982,1920,1080,yuv420p,1:1,B,724,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,725725,30.238542,725725,30.238542,725725,30.238542,1001,0.041708,7887174,2868,1920,1080,yuv420p,1:1,B,726,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,726726,30.280250,726726,30.280250,726726,30.280250,1001,0.041708,7855249,22921,1920,1080,yuv420p,1:1,P,723,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,727727,30.321958,727727,30.321958,727727,30.321958,1001,0.041708,7919374,3885,1920,1080,yuv420p,1:1,B,729,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,728728,30.363667,728728,30.363667,728728,30.363667,1001,0.041708,7912208,7166,1920,1080,yuv420p,1:1,B,728,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,729729,30.405375,729729,30.405375,729729,30.405375,1001,0.041708,7923259,4535,1920,1080,yuv420p,1:1,B,730,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,730730,30.447083,730730,30.447083,730730,30.447083,1001,0.041708,7890042,22166,1920,1080,yuv420p,1:1,P,727,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,731731,30.488792,731731,30.488792,731731,30.488792,1001,0.041708,7952466,4303,1920,1080,yuv420p,1:1,B,733,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,732732,30.530500,732732,30.530500,732732,30.530500,1001,0.041708,7945583,6883,1920,1080,yuv420p,1:1,B,732,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,733733,30.572208,733733,30.572208,733733,30.572208,1001,0.041708,7956769,4684,1920,1080,yuv420p,1:1,B,734,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,734734,30.613917,734734,30.613917,734734,30.613917,1001,0.041708,7927794,17789,1920,1080,yuv420p,1:1,P,731,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,735735,30.655625,735735,30.655625,735735,30.655625,1001,0.041708,7982365,4419,1920,1080,yuv420p,1:1,B,737,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,736736,30.697333,736736,30.697333,736736,30.697333,1001,0.041708,7975117,7248,1920,1080,yuv420p,1:1,B,736,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,737737,30.739042,737737,30.739042,737737,30.739042,1001,0.041708,7986784,3443,1920,1080,yuv420p,1:1,B,738,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,738738,30.780750,738738,30.780750,738738,30.780750,1001,0.041708,7961453,13664,1920,1080,yuv420p,1:1,P,735,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,1,739739,30.822458,739739,30.822458,739739,30.822458,1001,0.041708,7990227,110769,1920,1080,yuv420p,1:1,I,739,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,740740,30.864167,740740,30.864167,740740,30.864167,1001,0.041708,8124656,3544,1920,1080,yuv420p,1:1,B,742,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,741741,30.905875,741741,30.905875,741741,30.905875,1001,0.041708,8118250,6406,1920,1080,yuv420p,1:1,B,741,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,742742,30.947583,742742,30.947583,742742,30.947583,1001,0.041708,8128200,4734,1920,1080,yuv420p,1:1,B,743,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,743743,30.989292,743743,30.989292,743743,30.989292,1001,0.041708,8100996,17254,1920,1080,yuv420p,1:1,P,740,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,744744,31.031000,744744,31.031000,744744,31.031000,1001,0.041708,8163340,4569,1920,1080,yuv420p,1:1,B,746,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,745745,31.072708,745745,31.072708,745745,31.072708,1001,0.041708,8155659,7681,1920,1080,yuv420p,1:1,B,745,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,746746,31.114417,746746,31.114417,746746,31.114417,1001,0.041708,8167909,5036,1920,1080,yuv420p,1:1,B,747,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,747747,31.156125,747747,31.156125,747747,31.156125,1001,0.041708,8132934,22725,1920,1080,yuv420p,1:1,P,744,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,748748,31.197833,748748,31.197833,748748,31.197833,1001,0.041708,8203242,4977,1920,1080,yuv420p,1:1,B,750,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,749749,31.239542,749749,31.239542,749749,31.239542,1001,0.041708,8194679,8563,1920,1080,yuv420p,1:1,B,749,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,750750,31.281250,750750,31.281250,750750,31.281250,1001,0.041708,8208219,4584,1920,1080,yuv420p,1:1,B,751,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,751751,31.322958,751751,31.322958,751751,31.322958,1001,0.041708,8172945,21734,1920,1080,yuv420p,1:1,P,748,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,752752,31.364667,752752,31.364667,752752,31.364667,1001,0.041708,8242378,4473,1920,1080,yuv420p,1:1,B,754,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,753753,31.406375,753753,31.406375,753753,31.406375,1001,0.041708,8233501,8877,1920,1080,yuv420p,1:1,B,753,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,754754,31.448083,754754,31.448083,754754,31.448083,1001,0.041708,8246851,4329,1920,1080,yuv420p,1:1,B,755,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,755755,31.489792,755755,31.489792,755755,31.489792,1001,0.041708,8212803,20698,1920,1080,yuv420p,1:1,P,752,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,756756,31.531500,756756,31.531500,756756,31.531500,1001,0.041708,8278649,4886,1920,1080,yuv420p,1:1,B,758,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,757757,31.573208,757757,31.573208,757757,31.573208,1001,0.041708,8270609,8040,1920,1080,yuv420p,1:1,B,757,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,758758,31.614917,758758,31.614917,758758,31.614917,1001,0.041708,8283535,5231,1920,1080,yuv420p,1:1,B,759,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,759759,31.656625,759759,31.656625,759759,31.656625,1001,0.041708,8251180,19429,1920,1080,yuv420p,1:1,P,756,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,760760,31.698333,760760,31.698333,760760,31.698333,1001,0.041708,8311677,5001,1920,1080,yuv420p,1:1,B,762,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,761761,31.740042,761761,31.740042,761761,31.740042,1001,0.041708,8304141,7536,1920,1080,yuv420p,1:1,B,761,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,762762,31.781750,762762,31.781750,762762,31.781750,1001,0.041708,8316678,4242,1920,1080,yuv420p,1:1,B,763,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,763763,31.823458,763763,31.823458,763763,31.823458,1001,0.041708,8288766,15375,1920,1080,yuv420p,1:1,P,760,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,764764,31.865167,764764,31.865167,764764,31.865167,1001,0.041708,8357042,4262,1920,1080,yuv420p,1:1,B,765,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,765765,31.906875,765765,31.906875,765765,31.906875,1001,0.041708,8361304,2640,1920,1080,yuv420p,1:1,B,766,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,766766,31.948583,766766,31.948583,766766,31.948583,1001,0.041708,8320920,36122,1920,1080,yuv420p,1:1,P,764,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,767767,31.990292,767767,31.990292,767767,31.990292,1001,0.041708,8380761,1754,1920,1080,yuv420p,1:1,B,769,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,768768,32.032000,768768,32.032000,768768,32.032000,1001,0.041708,8375417,5344,1920,1080,yuv420p,1:1,B,768,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,769769,32.073708,769769,32.073708,769769,32.073708,1001,0.041708,8382515,2175,1920,1080,yuv420p,1:1,B,770,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,770770,32.115417,770770,32.115417,770770,32.115417,1001,0.041708,8363944,11473,1920,1080,yuv420p,1:1,P,767,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,771771,32.157125,771771,32.157125,771771,32.157125,1001,0.041708,8403838,1861,1920,1080,yuv420p,1:1,B,773,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,772772,32.198833,772772,32.198833,772772,32.198833,1001,0.041708,8397171,6667,1920,1080,yuv420p,1:1,B,772,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,773773,32.240542,773773,32.240542,773773,32.240542,1001,0.041708,8405699,2528,1920,1080,yuv420p,1:1,B,774,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,774774,32.282250,774774,32.282250,774774,32.282250,1001,0.041708,8384690,12481,1920,1080,yuv420p,1:1,P,771,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,775775,32.323958,775775,32.323958,775775,32.323958,1001,0.041708,8433582,2306,1920,1080,yuv420p,1:1,B,777,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,776776,32.365667,776776,32.365667,776776,32.365667,1001,0.041708,8429285,4297,1920,1080,yuv420p,1:1,B,776,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,777777,32.407375,777777,32.407375,777777,32.407375,1001,0.041708,8435888,1968,1920,1080,yuv420p,1:1,B,778,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,778778,32.449083,778778,32.449083,778778,32.449083,1001,0.041708,8408227,21058,1920,1080,yuv420p,1:1,P,775,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,779779,32.490792,779779,32.490792,779779,32.490792,1001,0.041708,8453286,2035,1920,1080,yuv420p,1:1,B,781,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,780780,32.532500,780780,32.532500,780780,32.532500,1001,0.041708,8449145,4141,1920,1080,yuv420p,1:1,B,780,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,781781,32.574208,781781,32.574208,781781,32.574208,1001,0.041708,8455321,1968,1920,1080,yuv420p,1:1,B,782,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,782782,32.615917,782782,32.615917,782782,32.615917,1001,0.041708,8437856,11289,1920,1080,yuv420p,1:1,P,779,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,783783,32.657625,783783,32.657625,783783,32.657625,1001,0.041708,8474103,2263,1920,1080,yuv420p,1:1,B,785,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,784784,32.699333,784784,32.699333,784784,32.699333,1001,0.041708,8469808,4295,1920,1080,yuv420p,1:1,B,784,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,785785,32.741042,785785,32.741042,785785,32.741042,1001,0.041708,8476366,2802,1920,1080,yuv420p,1:1,B,786,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,786786,32.782750,786786,32.782750,786786,32.782750,1001,0.041708,8457289,12519,1920,1080,yuv420p,1:1,P,783,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,787787,32.824458,787787,32.824458,787787,32.824458,1001,0.041708,8485274,3034,1920,1080,yuv420p,1:1,B,788,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,788788,32.866167,788788,32.866167,788788,32.866167,1001,0.041708,8488308,2027,1920,1080,yuv420p,1:1,B,789,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,789789,32.907875,789789,32.907875,789789,32.907875,1001,0.041708,8479168,6106,1920,1080,yuv420p,1:1,P,787,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,790790,32.949583,790790,32.949583,790790,32.949583,1001,0.041708,8490335,14343,1920,1080,yuv420p,1:1,P,790,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,791791,32.991292,791791,32.991292,791791,32.991292,1001,0.041708,8525329,7495,1920,1080,yuv420p,1:1,B,793,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,792792,33.033000,792792,33.033000,792792,33.033000,1001,0.041708,8514907,10422,1920,1080,yuv420p,1:1,B,792,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,793793,33.074708,793793,33.074708,793793,33.074708,1001,0.041708,8532824,7249,1920,1080,yuv420p,1:1,B,794,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,794794,33.116417,794794,33.116417,794794,33.116417,1001,0.041708,8504678,10229,1920,1080,yuv420p,1:1,P,791,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,795795,33.158125,795795,33.158125,795795,33.158125,1001,0.041708,8559827,6959,1920,1080,yuv420p,1:1,B,797,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,796796,33.199833,796796,33.199833,796796,33.199833,1001,0.041708,8550031,9796,1920,1080,yuv420p,1:1,B,796,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,797797,33.241542,797797,33.241542,797797,33.241542,1001,0.041708,8566786,6463,1920,1080,yuv420p,1:1,B,798,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,798798,33.283250,798798,33.283250,798798,33.283250,1001,0.041708,8540073,9958,1920,1080,yuv420p,1:1,P,795,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,799799,33.324958,799799,33.324958,799799,33.324958,1001,0.041708,8581438,7011,1920,1080,yuv420p,1:1,B,800,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,800800,33.366667,800800,33.366667,800800,33.366667,1001,0.041708,8573249,8189,1920,1080,yuv420p,1:1,P,799,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,1,801801,33.408375,801801,33.408375,801801,33.408375,1001,0.041708,8588449,16377,1920,1080,yuv420p,1:1,I,801,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,802802,33.450083,802802,33.450083,802802,33.450083,1001,0.041708,8604826,11032,1920,1080,yuv420p,1:1,P,802,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,803803,33.491792,803803,33.491792,803803,33.491792,1001,0.041708,8639104,10357,1920,1080,yuv420p,1:1,B,804,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,804804,33.533500,804804,33.533500,804804,33.533500,1001,0.041708,8615858,23246,1920,1080,yuv420p,1:1,P,803,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,805805,33.575208,805805,33.575208,805805,33.575208,1001,0.041708,8677124,7290,1920,1080,yuv420p,1:1,B,806,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,806806,33.616917,806806,33.616917,806806,33.616917,1001,0.041708,8649461,27663,1920,1080,yuv420p,1:1,P,805,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,807807,33.658625,807807,33.658625,807807,33.658625,1001,0.041708,8706812,3934,1920,1080,yuv420p,1:1,B,809,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,808808,33.700333,808808,33.700333,808808,33.700333,1001,0.041708,8701299,5513,1920,1080,yuv420p,1:1,B,808,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,809809,33.742042,809809,33.742042,809809,33.742042,1001,0.041708,8710746,2551,1920,1080,yuv420p,1:1,B,810,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,810810,33.783750,810810,33.783750,810810,33.783750,1001,0.041708,8684414,16885,1920,1080,yuv420p,1:1,P,807,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,811811,33.825458,811811,33.825458,811811,33.825458,1001,0.041708,8734351,2696,1920,1080,yuv420p,1:1,B,813,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,812812,33.867167,812812,33.867167,812812,33.867167,1001,0.041708,8729430,4921,1920,1080,yuv420p,1:1,B,812,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,813813,33.908875,813813,33.908875,813813,33.908875,1001,0.041708,8737047,9292,1920,1080,yuv420p,1:1,B,814,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,814814,33.950583,814814,33.950583,814814,33.950583,1001,0.041708,8713297,16133,1920,1080,yuv420p,1:1,P,811,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,815815,33.992292,815815,33.992292,815815,33.992292,1001,0.041708,8769896,6776,1920,1080,yuv420p,1:1,B,817,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,816816,34.034000,816816,34.034000,816816,34.034000,1001,0.041708,8759414,10482,1920,1080,yuv420p,1:1,B,816,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,817817,34.075708,817817,34.075708,817817,34.075708,1001,0.041708,8776672,6440,1920,1080,yuv420p,1:1,B,818,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,818818,34.117417,818818,34.117417,818818,34.117417,1001,0.041708,8746339,13075,1920,1080,yuv420p,1:1,P,815,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,819819,34.159125,819819,34.159125,819819,34.159125,1001,0.041708,8797854,6944,1920,1080,yuv420p,1:1,B,820,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,820820,34.200833,820820,34.200833,820820,34.200833,1001,0.041708,8804798,6603,1920,1080,yuv420p,1:1,B,821,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,821821,34.242542,821821,34.242542,821821,34.242542,1001,0.041708,8783112,14742,1920,1080,yuv420p,1:1,P,819,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,822822,34.284250,822822,34.284250,822822,34.284250,1001,0.041708,8827265,8378,1920,1080,yuv420p,1:1,B,823,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,823823,34.325958,823823,34.325958,823823,34.325958,1001,0.041708,8835643,6043,1920,1080,yuv420p,1:1,B,824,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,824824,34.367667,824824,34.367667,824824,34.367667,1001,0.041708,8811401,15864,1920,1080,yuv420p,1:1,P,822,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,825825,34.409375,825825,34.409375,825825,34.409375,1001,0.041708,8870591,8256,1920,1080,yuv420p,1:1,B,827,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,826826,34.451083,826826,34.451083,826826,34.451083,1001,0.041708,8860679,9912,1920,1080,yuv420p,1:1,B,826,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,827827,34.492792,827827,34.492792,827827,34.492792,1001,0.041708,8878847,7414,1920,1080,yuv420p,1:1,B,828,0,0,0,0,tv,bt709,bt709,bt709,left
frame,video,0,0,828828,34.534500,828828,34.534500,828828,34.534500,1001,0.041708,8841686,18993,1920,1080,yuv420p,1:1,P,825,0,0,0,0,tv,bt709,bt709,bt709,left
